http://example.org/the_Pacific_Ocean	http://example.org/label	the Pacific Ocean
http://example.org/under	http://example.org/pobj	http://example.org/dictatorship
http://example.org/quest	http://example.org/appos	http://example.org/person
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/first
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/in
http://example.org/Elizabeth%2C_Mrs_Darcy	http://example.org/label	Elizabeth, Mrs Darcy
http://example.org/John_Keats	http://example.org/label	John Keats
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/to
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Harry_Potter
http://example.org/was	http://example.org/attr	http://example.org/preserve
http://example.org/depicting	http://example.org/dobj	http://example.org/knight
http://example.org/approaching	http://example.org/dobj	http://example.org/end
http://example.org/medic	http://example.org/label	medic
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/third
http://example.org/is	http://example.org/attr	http://example.org/product
http://dbpedia.org/resource/The_Shire	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/The_Chronicles_of_Narnia_%28The_Chronicles_of_Narnia%2C_%231-7%29	http://example.org/contains_relation	http://example.org/they
http://example.org/nine	http://example.org/label	nine
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/called
http://example.org/set	http://example.org/contains	http://example.org/masterworks
http://example.org/pride	http://example.org/conj	http://example.org/hubris
http://example.org/spanned	http://example.org/dobj	http://example.org/years
http://example.org/is	http://example.org/attr	http://example.org/emotion
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/the_blue_hour
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/as
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/1714%E2%80%931837
http://dbpedia.org/resource/Hogwarts	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/of	http://example.org/pobj	http://example.org/Valinor
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/leaped
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/to
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/by
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/left
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/war
http://example.org/Valinor	http://example.org/label	Valinor
http://example.org/is	http://example.org/nsubj	http://example.org/collateral
http://example.org/cover	http://example.org/appos	http://example.org/printing
http://example.org/for	http://example.org/pobj	http://example.org/twilight
http://example.org/destroyed	http://example.org/nsubjpass	http://example.org/trees
http://example.org/Cover	http://example.org/ROOT	http://example.org/Cover
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/tasked
http://example.org/lives	http://example.org/nsubj	http://example.org/he
http://example.org/was	http://example.org/attr	http://example.org/mallorn
http://example.org/on	http://example.org/pobj	http://example.org/way
http://example.org/of	http://example.org/pobj	http://example.org/novella
http://example.org/for	http://example.org/pobj	http://example.org/Hall
http://dbpedia.org/resource/Animal_Farm	http://xmlns.com/foaf/0.1/name	http://example.org/Animal_Farm
http://dbpedia.org/resource/Pauline_Baynes	http://dbpedia.org/ontology/wikiPageID	http://example.org/417741
http://example.org/of	http://example.org/pobj	http://example.org/Victoria
http://example.org/Potter	http://example.org/is	http://example.org/about
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/named
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/Tolkien
http://example.org/in	http://example.org/pobj	http://example.org/oneself
http://dbpedia.org/resource/The_Two_Towers	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://dbpedia.org/resource/Frodo_Baggins	http://dbpedia.org/property/first	http://example.org/The_Fellowship_of_the_Ring
http://example.org/1961	http://example.org/label	1961
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/Witchcraft
http://example.org/of	http://example.org/pobj	http://example.org/Emperors
http://dbpedia.org/resource/Gondor	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/fiction
http://example.org/novels	http://example.org/appos	http://example.org/Hobbit
http://example.org/status	http://example.org/conj	http://example.org/accomplishments
http://example.org/in	http://example.org/pobj	http://example.org/May
http://example.org/been	http://example.org/nsubj	http://example.org/work
http://dbpedia.org/resource/J._R._R._Tolkien	http://dbpedia.org/property/speciesAuthor	http://example.org/no
http://example.org/It	http://example.org/is	http://example.org/Handbook
http://example.org/1960	http://example.org/label	1960
http://example.org/Narya	http://example.org/label	Narya
http://example.org/Lord	http://example.org/tells_of	http://example.org/quest
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Bag_End%2C_The_Shire
http://dbpedia.org/resource/The_Two_Towers	http://dbpedia.org/property/name	http://example.org/The_Two_Towers
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/six
http://example.org/In	http://example.org/pobj	http://example.org/foreground
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/Mika_Zusak
http://example.org/Octavian	http://example.org/label	Octavian
http://example.org/Napoleon	http://example.org/label	Napoleon
http://example.org/PR6029.R8_A63_2003b	http://example.org/label	PR6029.R8 A63 2003b
http://dbpedia.org/resource/Suzanne_Collins	http://example.org/contains_relation	http://example.org/known
http://example.org/Bournemouth%2C_Hampshire%2C_England	http://example.org/label	Bournemouth, Hampshire, England
http://example.org/Gerontius_%22The_Old%22_Took	http://example.org/label	Gerontius "The Old" Took
http://dbpedia.org/resource/Stalinism	http://dbpedia.org/property/direction	http://example.org/vertical
http://example.org/Harry	http://example.org/enjoys	http://example.org/holidays
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/idolatry
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/died
http://example.org/the_Western_Hemisphere	http://example.org/label	the Western Hemisphere
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/choices
http://example.org/won	http://example.org/nsubj	http://example.org/It
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/United_Kingdom
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/In_Cold_Blood
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/over
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/the_Old_Norse_%22Catalogue_of_Dwarves
http://example.org/character	http://example.org/conj	http://example.org/protagonist
http://example.org/to	http://example.org/pobj	http://example.org/east
http://example.org/appeared	http://example.org/nsubj	http://example.org/Bilbo
http://example.org/becomes	http://example.org/attr	http://example.org/friends
http://example.org/23	http://example.org/label	23
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/right
http://example.org/through	http://example.org/pobj	http://example.org/street
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/Samwise
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/The_Last_Battle
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/at
http://example.org/just_12_years	http://example.org/label	just 12 years
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Ron
http://example.org/aggregate	http://example.org/dobj	http://example.org/abilities
http://example.org/story	http://example.org/claims_with	http://example.org/copies
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/novel
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Percy_Bysshe_Shelley
http://example.org/paid	http://example.org/nsubj	http://example.org/he
http://example.org/have	http://example.org/nsubj	http://example.org/books
http://example.org/by	http://example.org/pobj	http://example.org/Gandalf
http://example.org/is	http://example.org/attr	http://example.org/volume
http://example.org/comedy	http://example.org/have	http://example.org/meaning
http://example.org/George_Bernard_Shaw	http://example.org/label	George Bernard Shaw
http://example.org/works	http://example.org/dobj	http://example.org/Hobbit
http://example.org/Muggles	http://example.org/appos	http://example.org/people
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/liked
http://example.org/Eric_Arthur_Blair	http://example.org/label	Eric Arthur Blair
http://dbpedia.org/resource/Harry_Potter	http://dbpedia.org/property/bSearch	http://example.org/Muggles%27_Guide_to_Harry_Potter
http://example.org/known	http://example.org/nsubjpass	http://example.org/pride
http://example.org/overlapped	http://example.org/nsubj	http://example.org/era
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/for
http://example.org/designer	http://example.org/appos	http://example.org/travels
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/coming
http://example.org/near	http://example.org/pobj	http://example.org/hometown
http://dbpedia.org/resource/The_Shire	http://example.org/contains_relation	http://example.org/Capital
http://dbpedia.org/resource/Hogwarts	http://example.org/contains_relation	http://example.org/Wizardry
http://example.org/prevent	http://example.org/dobj	http://example.org/Sauron
http://example.org/state	http://example.org/appos	http://example.org/Year
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/The_Third_Reich
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/collapse
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/include
http://example.org/creating	http://example.org/dobj	http://example.org/shift
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/on
http://example.org/to	http://example.org/pobj	http://example.org/context
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/as
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/
http://example.org/Gold	http://example.org/label	Gold
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/illustrator
http://dbpedia.org/resource/Gondor	http://dbpedia.org/property/blankLabel	http://example.org/Location
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/assisted
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/First_edition_cover
http://dbpedia.org/resource/Harry_Potter	http://dbpedia.org/property/name	http://example.org/Harry_Potter
http://example.org/is	http://example.org/nsubj	http://example.org/Games
http://example.org/choices	http://example.org/conj	http://example.org/actions
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/Gandalf
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/Indianapolis%2C_Indiana%2C_U.S.
http://example.org/Twilight	http://example.org/is	http://example.org/seductive
http://dbpedia.org/resource/J._R._R._Tolkien	http://dbpedia.org/property/b	http://example.org/no
http://example.org/of	http://example.org/pobj	http://example.org/miles
http://example.org/Kay_Ivey	http://example.org/label	Kay Ivey
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/German
http://example.org/76176	http://example.org/label	76176
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/Realm
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/theory
http://example.org/of	http://example.org/pobj	http://example.org/Shire
http://example.org/to	http://example.org/pobj	http://example.org/literature
http://example.org/Tolkien%27s_illustration_Conversation_with_Smaug	http://example.org/label	Tolkien's illustration Conversation with Smaug
http://example.org/by	http://example.org/pobj	http://example.org/Brock
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/American
http://example.org/to	http://example.org/pobj	http://example.org/crisis
http://example.org/reigned	http://example.org/nsubj	http://example.org/he
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/Stalin
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Austen
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/drawings
http://example.org/Meher_Baba	http://example.org/label	Meher Baba
http://example.org/AD_14	http://example.org/label	AD 14
http://example.org/of	http://example.org/pobj	http://example.org/Freedom
http://example.org/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/it
http://example.org/for	http://example.org/pobj	http://example.org/merit
http://example.org/combines	http://example.org/nsubj	http://example.org/he
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/FRSL
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/1966
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://dbpedia.org/property/books	http://example.org/The_Silver_Chair
http://example.org/Mockingjay	http://example.org/label	Mockingjay
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Byron
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/read
http://dbpedia.org/resource/Animal_Farm	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Animal_Farm
http://dbpedia.org/resource/The_Hunger_Games	http://dbpedia.org/property/country	http://example.org/United_States
http://example.org/born	http://example.org/dobj	http://example.org/Octavius
http://example.org/on	http://example.org/pobj	http://example.org/frontiers
http://dbpedia.org/resource/North_America	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/2012-04-03
http://example.org/at	http://example.org/pobj	http://example.org/end
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Bag_End
http://example.org/George%2C_Prince_Regent	http://example.org/label	George, Prince Regent
http://example.org/William_Morris%27s	http://example.org/label	William Morris's
http://example.org/The_Book_Thief	http://example.org/contains_relation	http://example.org/It
http://example.org/wit	http://example.org/appos	http://example.org/recall
http://example.org/purposes	http://example.org/conj	http://example.org/weapons
http://example.org/Marxist	http://example.org/label	Marxist
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/is
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/dragon
http://example.org/is	http://example.org/attr	http://example.org/dystopia
http://example.org/cratons	http://example.org/ROOT	http://example.org/cratons
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/by
http://example.org/Pauline_Diana_Baynes	http://example.org/label	Pauline Diana Baynes
http://example.org/Throughout	http://example.org/pobj	http://example.org/period
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/Bilbo_Baggins
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/against
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/the_Ministry_of_Magic
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/awarded
http://example.org/Indianapolis%2C_Indiana%2C_U.S.	http://example.org/label	Indianapolis, Indiana, U.S.
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/Sindar_Elf
http://example.org/Dwarves_and_Elves	http://example.org/label	Dwarves and Elves
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/Portrait%2C_c._1974
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/on
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/Modern_Library%27s
http://dbpedia.org/resource/Wizardry	http://example.org/contains_relation	http://example.org/Dragon_Quest
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/line
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/Gaius_Octavius
http://example.org/of	http://example.org/pobj	http://example.org/convenience
http://example.org/is	http://example.org/nsubj	http://example.org/Gandalf
http://example.org/to	http://example.org/pobj	http://example.org/changes
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/games
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/for
http://example.org/against	http://example.org/pobj	http://example.org/background
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/Harper_Lee_signature.svg
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/published
http://example.org/started	http://example.org/nsubj	http://example.org/wave
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/To_Kill_a_Mockingbird
http://example.org/book	http://example.org/is	http://example.org/Lion
http://example.org/The_Chronicles_of_Narnia_%28The_Chronicles_of_Narnia%2C_%231-7%29	http://example.org/title	The Chronicles of Narnia (The Chronicles of Narnia, #1-7)
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/three
http://example.org/is	http://example.org/attr	http://example.org/dragon
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/Kill
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/yes
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/written
http://example.org/named	http://example.org/nsubjpass	http://example.org/features
http://example.org/is	http://example.org/attr	http://example.org/area
http://dbpedia.org/resource/The_Hobbit	http://example.org/contains_relation	http://example.org/from
http://example.org/allow	http://example.org/nsubj	http://example.org/games
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/create
http://example.org/esteem	http://example.org/conj	http://example.org/confidence
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/value
http://example.org/Eric_Blair	http://example.org/label	Eric Blair
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/the_Nazi_Party
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/photo
http://example.org/logo	http://example.org/ROOT	http://example.org/logo
http://example.org/the_second_half_of_the_18th_century	http://example.org/label	the second half of the 18th century
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/Shire
http://dbpedia.org/resource/J._R._R._Tolkien	http://dbpedia.org/property/name	http://example.org/J._R._R._Tolkien
http://dbpedia.org/resource/Elizabeth_Bennet	http://dbpedia.org/property/home	http://example.org/Longbourn%2C_near_Meryton%2C_Hertfordshire
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/was
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/down	http://example.org/pobj	http://example.org/Shire
http://example.org/of	http://example.org/pobj	http://example.org/class
http://example.org/Erica_Luttrell	http://example.org/label	Erica Luttrell
http://example.org/assisted	http://example.org/dobj	http://example.org/friend
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/called
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Bilbo
http://dbpedia.org/resource/Markus_Zusak	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Markus_Zusak
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/PR6039.O32_L6_1954%2C_v.2
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/Ring
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/is
http://dbpedia.org/resource/The_Two_Towers	http://example.org/contains_relation	http://example.org/novel
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/being
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/reclaim
http://example.org/Each	http://example.org/is	http://example.org/masterpiece
http://dbpedia.org/resource/Jane_Austen	http://dbpedia.org/property/signatureAlt	http://example.org/Signature_from_Austen%27s_1817_will
http://example.org/is	http://example.org/attr	http://example.org/school
http://example.org/Monroeville%2C_Alabama%2C_U.S.	http://example.org/label	Monroeville, Alabama, U.S.
http://example.org/describes	http://example.org/dobj	http://example.org/Smaug
http://dbpedia.org/resource/Gandalf	http://example.org/contains_relation	http://example.org/Rings
http://example.org/atmosphere	http://example.org/conj	http://example.org/surface
http://example.org/at	http://example.org/pobj	http://example.org/Studios
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/became
http://dbpedia.org/resource/Bilbo_Baggins	http://dbpedia.org/property/family	http://example.org/Belladonna_Took
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/The_Lord_of_the_Rings
http://example.org/The_Academy_Awards	http://example.org/label	The Academy Awards
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/reviving
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/from
http://example.org/of	http://example.org/pobj	http://example.org/Merit
http://dbpedia.org/resource/Harry_Potter	http://dbpedia.org/property/book	http://example.org/Harry_Potter
http://example.org/Portrait	http://example.org/ROOT	http://example.org/Portrait
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/the_Prince_Regent
http://example.org/are	http://example.org/attr	http://example.org/students
http://example.org/in	http://example.org/pobj	http://example.org/labour
http://example.org/Hermione_Jean_Granger	http://example.org/label	Hermione Jean Granger
http://example.org/push	http://example.org/nsubj	http://example.org/circumstances
http://example.org/1837	http://example.org/label	1837
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/spanned
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/Dockenfield%2C_Surrey%2C_England
http://example.org/by	http://example.org/pobj	http://example.org/Stanley
http://example.org/of	http://example.org/pobj	http://example.org/Magic
http://example.org/to	http://example.org/pobj	http://example.org/it
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/went
http://example.org/the_Northern_Hemisphere	http://example.org/label	the Northern Hemisphere
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/is
http://example.org/focus	http://example.org/nsubj	http://example.org/that
http://example.org/at	http://example.org/pobj	http://example.org/adolescents
http://dbpedia.org/resource/The_Two_Towers	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/The_Two_Towers
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/refer
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/contributed
http://example.org/undertakes	http://example.org/dobj	http://example.org/quest
http://example.org/that	http://example.org/records	http://example.org/evolution
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/the_%22Year_of_the_Four_Emperors
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/was
http://example.org/of	http://example.org/pobj	http://example.org/tobacco
http://dbpedia.org/resource/Harper_Lee	http://dbpedia.org/property/birthName	http://example.org/Nelle_Harper_Lee
http://example.org/was	http://example.org/attr	http://example.org/novelist
http://dbpedia.org/resource/Pride	http://dbpedia.org/property/wikt	http://example.org/yes
http://example.org/year-long	http://example.org/label	year-long
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Regency_era
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://dbpedia.org/property/bgcolor	http://example.org/%23ACE1AF
http://dbpedia.org/resource/Harper_Lee	http://dbpedia.org/property/birthPlace	http://example.org/Monroeville%2C_Alabama%2C_U.S.
http://example.org/losing	http://example.org/nsubj	http://example.org/something
http://example.org/17_August_1945	http://example.org/label	17 August 1945
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/Gandalf
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/impose
http://dbpedia.org/resource/North_America	http://dbpedia.org/property/caption	http://example.org/North_America_bedrock_and_terrain
http://dbpedia.org/resource/Harper_Lee	http://example.org/contains_relation	http://example.org/Monroeville%2C_Alabama%2C_U.S.
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/included
http://example.org/that	http://example.org/speak_to	http://example.org/readers
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/Joseph_Stalin
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/considered
http://example.org/Augustus	http://example.org/appos	http://example.org/century
http://example.org/25_June_1903	http://example.org/label	25 June 1903
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/novelist
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/In
http://dbpedia.org/resource/Gondor	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/illuminates
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/with
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://dbpedia.org/property/books	http://example.org/Prince_Caspian
http://dbpedia.org/resource/Nazi_Germany	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/eleven_to_eighteen	http://example.org/label	eleven to eighteen
http://dbpedia.org/resource/The_Shire	http://example.org/contains_relation	http://example.org/Location_The_Shire_3019_TA.svg
http://example.org/awarded	http://example.org/nsubjpass	http://example.org/winners
http://example.org/from	http://example.org/pobj	http://example.org/creation
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/John_Ronald_Reuel_Tolkien_CBE_FRSL
http://example.org/brother	http://example.org/appos	http://example.org/Green
http://example.org/to	http://example.org/pobj	http://example.org/Hogwarts
http://example.org/in	http://example.org/pobj	http://example.org/center
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/Voldemort
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/greets
http://example.org/1714%E2%80%931837	http://example.org/label	1714–1837
http://example.org/as	http://example.org/pobj	http://example.org/classes
http://dbpedia.org/resource/The_Shire	http://example.org/contains_relation	http://example.org/within
http://dbpedia.org/resource/Animal_Farm	http://example.org/contains_relation	http://example.org/rebel
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/describes
http://example.org/The_Chronicles_of_Narnia_%28The_Chronicles_of_Narnia%2C_%231-7%29	http://example.org/contains_relation	http://example.org/book
http://example.org/that	http://example.org/records_to	http://example.org/totalitarianism
http://example.org/to	http://example.org/pobj	http://example.org/Empire
http://dbpedia.org/resource/Character_class	http://dbpedia.org/ontology/wikiPageID	http://example.org/396490
http://dbpedia.org/resource/Frodo_Baggins	http://dbpedia.org/property/last	http://example.org/Bilbo%27s_Last_Song
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/Winner
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/comes
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/cratons
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/for
http://example.org/in	http://example.org/pobj	http://example.org/hurry
http://example.org/as	http://example.org/pobj	http://example.org/time
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Hermione_Jean_Granger
http://dbpedia.org/resource/Stalinism	http://dbpedia.org/property/align	http://example.org/right
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/initiated
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/800%E2%80%931806
http://dbpedia.org/resource/Harry_Potter	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Harry_Potter
http://dbpedia.org/resource/Alabama	http://example.org/contains_relation	http://example.org/Georgia
http://dbpedia.org/resource/The_Hunger_Games	http://example.org/contains_relation	http://example.org/13
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/above
http://example.org/Byron	http://example.org/conj	http://example.org/Constable
